model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.12864031110491073,0.5428571428571428,0.4142857142857143,0.04285714285714286,0.011030360630580356,-0.00867748805454799,0.029339130946568065,0.07897406444403521,-0.06972861339155627,0.19609599383034051,0,0,0,70,,,,0.0008656420603339046,0.0008903023437858629,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.12864031110491073,0.5428571428571428,0.4142857142857143,0.04285714285714286,0.011030360630580356,-0.00867748805454799,0.029339130946568065,0.07897406444403521,-0.06972861339155627,0.19609599383034051,0,0,0,70,,,,0.0008656420603339046,0.0008903023437858629,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,pooled,confirmatory-input,160,160,160,0.15823893547058104,0.15253009796142578,0.475,0.43125,0.09375,0.005708837509155273,-0.007410086393356323,0.018404577970504758,0.03607732504126093,-0.04777822242199845,0.11578975329874551,5,0,1,155,0.0,0.0,0.0,0.00026854554338756294,0.00025434030133854237,0.27358490566037735,0.2610062893081761,0.012578616352201259,-0.0031446540880503146,0.02830188679245283,0.584375,0.59375,-0.009375,-0.021875,0.0,0.946875,0.95,-0.003125,-0.009375,0.0,0.6225806451612903,155,0.6282051282051282,35,160,0.21875,148,0.23648648648648649
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12006181989397322,0.45714285714285713,0.44285714285714284,0.1,0.004710497174944196,-0.013988091605050223,0.022311741965157644,0.03775274264035966,-0.12022344470708693,0.16880813745609566,0,0,0,70,,,,0.00026530276931213264,0.0002503081955728628,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.021739130434782608,0.0,0.6428571428571429,0.65,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6666666666666666,69,0.6739130434782609,18,70,0.2571428571428571,69,0.2608695652173913
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.10610650510204081,0.46938775510204084,0.40816326530612246,0.12244897959183673,0.007369060905612245,-0.014356465242346938,0.03275682099011478,0.06493962678375409,-0.13024729235458155,0.2728889054055826,1,0,0,48,0.0,0.0,0.0,0.00026995755868860794,0.00025635236284319023,0.20408163265306123,0.16326530612244897,0.04081632653061224,0.01020408163265306,0.08163265306122448,0.8163265306122449,0.826530612244898,-0.01020408163265306,-0.030612244897959183,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8541666666666666,48,0.8645833333333334,8,49,0.16326530612244897,46,0.17391304347826086
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.2634455983231707,0.5121951219512195,0.43902439024390244,0.04878048780487805,0.005429151581554878,-0.017498890946551066,0.028148334782298005,0.02019212136312043,-0.07038588956224232,0.11173113058379498,4,0,1,37,0.0,0.0,0.0,0.0002723944564492437,0.00025881972548170886,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.0,0.036585365853658534,0.2073170731707317,0.21951219512195122,-0.012195121951219513,-0.036585365853658534,0.0,0.8658536585365854,0.8780487804878049,-0.012195121951219513,-0.036585365853658534,0.0,0.25,38,0.2564102564102564,9,41,0.21951219512195122,33,0.2727272727272727
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.00024558182243048345,0.00024549648509708137,0.27388535031847133,0.267515923566879,0.006369426751592357,-0.012738853503184714,0.03184713375796178,0.58125,0.6,-0.01875,-0.04375,0.0,0.9375,0.9375,0.0,0.0,0.0,0.6283783783783784,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.00023995002399041654,0.00024020415358675325,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6571428571428571,0.6714285714285714,-0.014285714285714285,-0.04285714285714286,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6865671641791045,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.00024634043823663947,0.0002461930183202701,0.22448979591836735,0.1836734693877551,0.04081632653061224,0.0,0.10204081632653061,0.8163265306122449,0.8367346938775511,-0.02040816326530612,-0.061224489795918366,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0002542904496573869,0.00025369973089675753,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.17073170731707318,0.1951219512195122,-0.024390243902439025,-0.07317073170731707,0.0,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.20588235294117646,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.1345364706856864,0.45714285714285713,0.45714285714285713,0.08571428571428572,0.005134201049804688,-0.011412785393851144,0.022274708066667825,0.036759335270670546,-0.09180296667763167,0.15066469562416634,0,0,0,70,,,,0.0002649254245214259,0.0002515229249607309,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,6,70,0.08571428571428572,69,0.08695652173913043
llama-3.1-8b-instruct,test,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.1345364706856864,0.45714285714285713,0.45714285714285713,0.08571428571428572,0.005134201049804688,-0.011412785393851144,0.022274708066667825,0.036759335270670546,-0.09180296667763167,0.15066469562416634,0,0,0,70,,,,0.0002649254245214259,0.0002515229249607309,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,6,70,0.08571428571428572,69,0.08695652173913043
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.1590815544128418,0.45625,0.4875,0.05625,-0.0008426189422607421,-0.014095680713653564,0.013069956302642821,-0.0053249785822617746,-0.0953162257399951,0.07561828029464256,5,0,1,155,0.0,0.0,0.0,0.0004984522092179406,0.0004930012242673539,0.2672955974842767,0.2610062893081761,0.006289308176100629,0.0,0.015723270440251572,0.59375,0.59375,0.0,-0.0125,0.0125,0.95,0.95,0.0,0.0,0.0,0.6282051282051282,156,0.6282051282051282,36,160,0.225,148,0.24324324324324326
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.12194453648158482,0.5142857142857142,0.44285714285714284,0.04285714285714286,0.0028277805873325895,-0.014917245592389787,0.020435968126569466,0.022663525481943836,-0.13011563638161283,0.15820940283204898,0,0,0,70,,,,0.0004883691149970662,0.00048310623149587197,0.35507246376811596,0.35507246376811596,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.1294132154815051,0.3469387755102041,0.5918367346938775,0.061224489795918366,-0.01593764947385204,-0.03381537612603635,0.00307184336136797,-0.14045005488474205,-0.38643333360919685,0.023622118238552217,1,0,0,48,0.0,0.0,0.0,0.0005006424821211771,0.0004959417180987651,0.1836734693877551,0.16326530612244897,0.02040816326530612,0.0,0.05102040816326531,0.8061224489795918,0.826530612244898,-0.02040816326530612,-0.05102040816326531,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.84375,48,0.8645833333333334,9,49,0.1836734693877551,46,0.1956521739130435
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.25794350228658536,0.4878048780487805,0.43902439024390244,0.07317073170731707,0.010931247618140244,-0.023500619283536583,0.04804624231850226,0.04065553802286637,-0.09638766901163554,0.16738884044298988,4,0,1,37,0.0,0.0,0.0,0.0005130496049058093,0.0005063808656396608,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.24390243902439024,0.21951219512195122,0.024390243902439025,0.0,0.06097560975609756,0.8780487804878049,0.8780487804878049,0.0,0.0,0.0,0.28205128205128205,39,0.2564102564102564,10,41,0.24390243902439024,33,0.30303030303030304
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.00048562315453450306,0.0004855113423760186,0.267515923566879,0.267515923566879,0.0,0.0,0.0,0.6,0.6,0.0,-0.025,0.025,0.9375,0.9375,0.0,0.0,0.0,0.6486486486486487,148,0.6486486486486487,0,160,0.0,150,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0004699086766869231,0.0004698944777570077,0.3582089552238806,0.3582089552238806,0.0,0.0,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0004954500178710427,0.0004954491991873107,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.7959183673469388,0.8367346938775511,-0.04081632653061224,-0.10204081632653061,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8297872340425532,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0005007084507745071,0.0005002973311462,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.24390243902439024,0.1951219512195122,0.04878048780487805,0.0,0.12195121951219512,0.8292682926829268,0.8292682926829268,0.0,0.0,0.0,0.29411764705882354,34,0.23529411764705882,0,41,0.0,34,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.13527657645089286,0.5142857142857142,0.4714285714285714,0.014285714285714285,0.0043940952845982146,-0.01692277090890067,0.02415357317243303,0.03146040059805666,-0.12938423192318196,0.16113815602190454,0,0,0,70,,,,0.0004623406069546604,0.00047361733856513883,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_3_r2_a1,random_ortho_3,2,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.13527657645089286,0.5142857142857142,0.4714285714285714,0.014285714285714285,0.0043940952845982146,-0.01692277090890067,0.02415357317243303,0.03146040059805666,-0.12938423192318196,0.16113815602190454,0,0,0,70,,,,0.0004623406069546604,0.00047361733856513883,0.35074626865671643,0.35074626865671643,0.0,0.0,0.0,0.6785714285714286,0.6857142857142857,-0.007142857142857143,-0.02142857142857143,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7089552238805971,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.14783506393432616,0.5125,0.41875,0.06875,0.010403871536254883,-0.003738420009613037,0.024480669498443602,0.065747861013569,-0.02610193206546401,0.14372351984015233,5,0,0,155,0.0,0.0,0.0,0.0009943043526579837,0.000992459931715553,0.2610062893081761,0.2610062893081761,0.0,-0.009433962264150943,0.009433962264150943,0.590625,0.59375,-0.003125,-0.015625,0.00625,0.953125,0.95,0.003125,0.0,0.009375,0.6242038216560509,157,0.6282051282051282,34,160,0.2125,148,0.22972972972972974
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.11655055454799107,0.5857142857142857,0.38571428571428573,0.02857142857142857,0.008221762520926339,-0.014181049891880581,0.030805751255580355,0.06589412390558624,-0.12324149578016665,0.2234038428674084,0,0,0,70,,,,0.0009950283919402123,0.0009833385233152182,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.021739130434782608,0.0,0.65,0.65,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6739130434782609,69,0.6739130434782609,17,70,0.24285714285714285,69,0.2463768115942029
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.10573437749123087,0.46938775510204084,0.46938775510204084,0.061224489795918366,0.007741188516422194,-0.010959757590780451,0.027272010336116825,0.06821899012074639,-0.10403761372277184,0.23495185465949034,1,0,0,48,0.0,0.0,0.0,0.0009972213053962048,0.0010007899858084722,0.17346938775510204,0.16326530612244897,0.01020408163265306,0.0,0.030612244897959183,0.8163265306122449,0.826530612244898,-0.01020408163265306,-0.030612244897959183,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.8541666666666666,48,0.8645833333333334,8,49,0.16326530612244897,46,0.17391304347826086
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,demographic,stereoset,exploratory,41,41,41,0.2688747499047256,0.25156309546493905,0.43902439024390244,0.4146341463414634,0.14634146341463414,0.017311654439786585,-0.011001400831269055,0.050077670957983926,0.0643855715195305,-0.04872139214011521,0.16515881317215356,4,0,0,37,0.0,0.0,0.0,0.0009895820737816706,0.0009980776375075138,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.21951219512195122,0.21951219512195122,0.0,-0.036585365853658534,0.036585365853658534,0.8902439024390244,0.8780487804878049,0.012195121951219513,0.0,0.036585365853658534,0.2625,40,0.2564102564102564,9,41,0.21951219512195122,33,0.2727272727272727
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,pooled,exploratory,160,160,160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,160,,,,0.0009817396868501498,0.0009815935017741223,0.2611464968152866,0.267515923566879,-0.006369426751592357,-0.01910828025477707,0.0,0.59375,0.6,-0.00625,-0.03125,0.0125,0.94375,0.9375,0.00625,0.0,0.01875,0.6375838926174496,149,0.6486486486486487,0,160,0.0,151,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,bbq,exploratory,70,70,70,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,70,,,,0.0009507854618049156,0.0009503960151903672,0.34328358208955223,0.3582089552238806,-0.014925373134328358,-0.04477611940298507,0.0,0.6714285714285714,0.6714285714285714,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7014925373134329,67,0.7014925373134329,0,70,0.0,69,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,crows_pairs,exploratory,49,49,49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,49,,,,0.0010053752215865462,0.0010058040417337069,0.1836734693877551,0.1836734693877551,0.0,0.0,0.0,0.8163265306122449,0.8367346938775511,-0.02040816326530612,-0.061224489795918366,0.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.851063829787234,47,0.8723404255319149,0,49,0.0,47,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,identity,stereoset,exploratory,41,41,41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,41,,,,0.0010063410173643688,0.0010059229555020059,0.21951219512195122,0.21951219512195122,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,-0.07317073170731707,0.07317073170731707,0.8536585365853658,0.8292682926829268,0.024390243902439025,0.0,0.07317073170731707,0.22857142857142856,35,0.23529411764705882,0,41,0.0,35,0.0
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,pooled,exploratory,70,70,70,0.13967067173549108,0.13905814034598216,0.4142857142857143,0.5428571428571428,0.04285714285714286,0.0006125313895089286,-0.016806422642299108,0.01770212445940289,0.004385540513966668,-0.13142690184847858,0.12013072269903476,0,0,0,70,,,,0.0009925184651921012,0.0009751028948633835,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,random_ortho_3_r4_a1,random_ortho_3,4,1.0,neutral,bbq,exploratory,70,70,70,0.13967067173549108,0.13905814034598216,0.4142857142857143,0.5428571428571428,0.04285714285714286,0.0006125313895089286,-0.016806422642299108,0.01770212445940289,0.004385540513966668,-0.13142690184847858,0.12013072269903476,0,0,0,70,,,,0.0009925184651921012,0.0009751028948633835,0.34328358208955223,0.35074626865671643,-0.007462686567164179,-0.022388059701492536,0.0,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.7164179104477612,67,0.7164179104477612,5,70,0.07142857142857142,69,0.07246376811594203
llama-3.1-8b-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,pooled,exploratory,160,160,160,0.15823893547058104,0.11012001037597656,0.51875,0.43125,0.05,0.04811892509460449,0.02305930972099304,0.07623137354850769,0.3040902983295821,0.17283475486722774,0.41576417383548686,5,5,0,155,1.0,1.0,1.0,0.006242764901312509,0.005913179291339237,0.41509433962264153,0.2610062893081761,0.1540880503144654,0.1069182389937107,0.20754716981132076,0.628125,0.59375,0.034375,0.0125,0.059375,0.953125,0.95,0.003125,-0.021875,0.028125,0.6624203821656051,157,0.6282051282051282,30,160,0.1875,148,0.20270270270270271
llama-3.1-8b-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,bbq,exploratory,70,70,70,0.12477231706891741,0.10841064453125,0.4857142857142857,0.5,0.014285714285714285,0.01636167253766741,-0.010102212088448661,0.045234121595110206,0.13113223287045406,-0.09735176990271745,0.3225596298586262,0,0,0,70,,,,0.005808690181700109,0.005340248646342731,0.34782608695652173,0.35507246376811596,-0.007246376811594203,-0.029166666666666657,0.014492753623188406,0.6642857142857143,0.65,0.014285714285714285,-0.014285714285714285,0.04285714285714286,0.9857142857142858,0.9857142857142858,0.0,0.0,0.0,0.6884057971014492,69,0.6739130434782609,15,70,0.21428571428571427,69,0.21739130434782608
llama-3.1-8b-instruct,test,uncentred_svd_r1_a1,uncentred_svd,1,1.0,demographic,crows_pairs,exploratory,49,49,49,0.11347556600765306,0.08132124920280612,0.5102040816326531,0.3469387755102041,0.14285714285714285,0.03215431680484694,-0.003373437998246173,0.07357040716677295,0.28335894621295277,-0.032920814495042944,0.4923858222629874,1,1,0,48,1.0,1.0,1.0,0.006254813743509942,0.006468109735232386,0.6632653061224489,0.16326530612244897,0.5,0.3877551020408163,0.6122448979591837,0.8877551020408163,0.826530612244898,0.061224489795918366,0.02040816326530612,0.11224489795918367,0.9183673469387755,0.9591836734693877,-0.04081632653061224,-0.10204081632653061,0.01020408163265306,0.9574468085106383,47,0.8645833333333334,2,49,0.04081632653061224,43,0.046511627906976744
